x1,x2,x3,x4,x5,x6,x7
-0.996380224285076,0.21529510710388422,-1.0850085210647824,0.014406255669891833,0.00423466444015503,-0.0018384824972599717,-0.0010545794758945702
-0.9650490518076414,0.06373864598572254,-1.2620693183208829,0.002628211416304111,-0.006192651065066456,-0.0885786361526698,1.9965564832091255e-4
-0.8196324276501327,0.7203151504509151,0.4271102343867976,-0.015085396561771632,0.004810492964461444,-0.07976041394285859,0.008460640544071795
-0.8870735958936538,1.0686192545108497,1.4616280271693896,-0.006720959022641183,0.01057120205834508,-0.08370641800574959,0.008928030482493342
0.6551261779274574,0.2651343159377575,-0.2444805158077249,-0.003698169589042663,-0.012909361217170954,-0.05007087630219758,0.004920557481236756
-0.7738581139422203,0.833440710324794,1.6333589973196794,0.014797141561284661,0.014016816848888992,0.05043914378620684,-0.007524250419810414
0.34310770019715436,1.0485871625132859,-0.060703930560007224,0.014696904579177498,-0.013065391927957536,-0.00974949705414474,3.7884545046836145e-4
-0.7542192584646834,0.5019065486267209,0.3433773456840047,0.01821922369301319,-0.008328326363116503,-0.0598287089727819,0.003487507542595268
0.5312703545613497,1.9163076956756413,-1.8472023432240126,0.015084939124062658,-0.014059396348893641,-0.02981073134578764,0.0023749273177236328
-0.3915456973780805,0.7239836449734867,0.07984133603779364,0.0013304146006703384,-0.009088478526100516,0.06342434436082842,0.009312542034313082
-0.9477727284697711,1.67611396452412,1.3189464769659098,-0.004106963602825999,-0.01698330814950168,-0.09130984754301608,0.008502510879188777
-0.9738259341309145,1.4751085741445422,1.2272950725687908,0.010970476372167467,0.0034292811527848258,-0.032983439601957806,-0.006053077797405422
0.7856471239426824,0.9790384639054537,-1.6186748715121628,-0.0158500899001956,-0.016332194898277523,-0.01817107321694493,0.008512057079933582
-0.7649702625519506,1.405489412136376,1.6440656002389817,0.008155271029099822,0.0014025820512324587,0.038564777467399836,0.009011590154841544
0.9369038754137587,1.1628935942426324,-0.6504129175231441,-0.018174178237095474,-0.009716385276988149,-0.0700498387683183,-0.004864097139798105
-0.990160096105124,1.435421563219279,0.8600607843344418,0.004253819212317468,-0.0014058596454560764,0.06600449769757688,-0.0021483907662332054
0.6768128813621519,1.3742139376699924,-0.2638449051848777,-0.01018255160190165,0.010338764032348992,0.0991079004481435,-0.0072042400529608135
0.45296422285618654,0.7225762354210019,1.8915286943291791,0.01949644816108048,-0.011459962474182248,0.050634003011509776,-4.4425326399505187e-4
0.717217372453649,0.5482681086286902,1.6968495107630368,-0.01224398545920849,0.011015750216320157,-0.09131882484070958,0.007523078969679775
0.06802996860991548,0.9949998175725341,1.9976832780852518,-0.01793280246667564,0.0034018766228109606,-0.03655079021118582,0.006750214626081287
-0.9930362638395319,0.29287078185006976,0.8821909226773096,-0.016170195741578935,-0.009154287027195096,0.011837344570085409,-0.005150476046837866
-0.5957547255642488,1.6740838941186666,0.19683357455140926,-0.002722723595798015,-0.009288688926026226,-0.06684872373007239,0.0017809467297047379
-0.6263632327362199,0.5253607737831771,1.7795313339925678,0.0017925197724252932,0.017834508400410416,-0.044581534201279284,0.009479380189441144
0.8002199270609534,0.392299716360867,-1.5997066519012129,-0.0031925469171255813,-0.015585583969950675,0.00594491842202842,-0.0018939380766823891
0.9654295374095098,1.13406824413687,-1.260664167651137,0.007929680058732628,-0.010540090054273605,-0.09036871357820929,-0.0022799708740785718
0.5375647526510173,1.2951793246902525,-0.15677752834305314,-0.003676882758736611,-1.4574016444384927e-4,0.017470944393426183,0.00461849257349968
0.45098126389566384,0.008220474235713482,1.8925334165257173,0.014212601073086261,-0.014843851057812572,0.022645518649369478,-0.005873648710548878
0.08198315736827497,0.8404563143849373,-1.99663371501667,-0.0048233647737652065,6.537453271448605e-4,0.009048996167257434,0.008032407364808024
0.1773745378915862,0.4948999476619065,-0.015856578893225448,-0.009190777903422714,-0.01946832743473351,0.07170902718789876,0.004947574115358294
0.448893497429972,0.19663688261061907,-0.1064147338025947,-0.01040443243458867,-0.007624837886542082,0.03511021737940609,-0.0038414748338982466
0.9734256101924128,1.5742517104372382,-0.7709965471405972,-0.009376341784372926,-0.009975995523855091,0.03056495781056584,9.86951319500804e-4
-0.9455063862341543,1.4552913173101842,0.674396447208526,0.0030308418907225125,-0.016797021850943564,-0.01657227659597993,0.006770614283159374
-0.9993369934911439,1.6995610911399126,-1.036408425399644,-1.38062592595814e-4,-0.010148166930302977,-0.006958850519731635,-0.005865619713440537
0.6503312629173404,0.607003032695502,-1.7596507411122149,0.014670694395899773,0.004101087329909204,0.05758222667500376,-0.008587392312474549
0.9997696601649346,1.0414720997214317,-1.0214622136251377,0.001983429891988634,-0.010990849379450083,-0.05676911515183747,0.005831201886758208
0.6978055231563476,1.5077370824292302,-1.7162872690844757,0.016205222764983773,0.010483412770554423,0.08107158835045994,-0.004561690539121628
0.9691082337398823,0.12947254534810781,-0.7533641727210629,-0.00837379395030439,0.004241024162620306,0.039495169091969734,0.006591734196990729
0.5903605703562681,1.8497975124046206,1.807139639076549,-0.001735878987237812,0.01687080751173198,0.08812918378971518,-0.003932718867436052
0.34049965931911136,1.551429067272693,1.940244639444208,-0.019528182363137605,-0.017724494272843005,0.04799390845000745,0.0046159018669277435
0.9059012507333646,1.9982934822328389,-1.4234889891363478,-0.0034874928649514907,-0.016596308778971433,-0.08925633057951927,-0.009362622145563364
-0.8184774851293409,0.1899186009541154,1.5745386029992672,-0.00682766460813582,-0.01389987885951996,0.09082301212474705,-0.003809012020938098
0.40711941976383315,1.7615994955413043,-1.9133749383747944,0.014665270457044247,2.942528109997518e-4,-0.017353262426331645,-0.002675059442408383
-0.18804305932695609,1.280587459448725,1.9821607851258158,0.003640519473701715,0.01890479750931263,0.012406798452138906,0.0025540898647159332
-0.06925666259426466,0.8900809301994741,1.9975988746416589,0.004872355554252864,0.008661204306408762,-0.02653931030072272,0.0042763969255611295
0.9851904382744464,0.05420807749032974,-1.1714636997518837,-0.014122183108702302,0.009985409760847688,0.07090797279961408,-0.001675315639004112
0.998250677039012,0.6593492608517408,-1.059123479186817,-0.007588168187066913,-0.004188857944682239,-0.06259496943093837,-0.0039130795560777185
0.9674695382313262,1.3820721027441323,-0.7470124655354251,-0.012311214068904518,-0.005641911271959543,0.055112362466752524,-0.005943225035443902
0.999493775859433,1.467116603627801,-0.9681850346809305,0.01236411658115685,0.013409193651750684,-0.0652597914915532,-0.0032297595916315914
0.8306597961886589,0.8711744179017842,-1.5567803004739083,-0.010172581290826202,-0.016320141684263944,0.003732013655826455,-9.665053803473676e-5
-0.3787782083196579,1.4879903229884803,-1.9254874763615928,-0.006335924211889506,-0.0039643337763845925,-0.06580352322198452,-0.005075954180210829
-0.9154259375829592,1.997250113170594,1.402486462878393,0.007689724555239082,-0.008108011214062572,0.036719590704888116,-0.008970259986817837
0.5089065010256089,0.7292676432989538,-1.8608218010795683,-0.019600990060716868,-0.010763336336240173,-0.017810728074982768,-0.006385326874442399
0.469523544456838,0.5423833336681128,-1.8829199517513961,-0.017859747540205716,0.007045089965686202,-0.033760991040617236,0.00256727219093591
-0.991549965612295,0.3552182870917022,0.8702746528458813,-0.0019306269194930802,-0.004243805268779398,0.0018993253819644396,0.008686031950637699
-0.9987456275601313,0.2808452812023461,1.0500716629394256,0.018508030297234652,-0.013503979882225394,-0.012457660259678954,-0.006664426848292351
0.3264413698544963,0.6115232682786882,-0.05478254774495406,0.007287128064781427,-0.004156547719612717,0.04188054036349059,-0.0026545731769874693
-0.9976302407629193,1.0695434394292533,-1.0688033626745068,0.013326832577586174,0.01129732979461551,0.007259836234152314,-0.009944572397507727
0.4194114327029914,0.18360394751653075,1.9077962602467715,-0.00663509164005518,-0.013130575995892287,-0.07024570251815021,9.252460207790133e-4
-0.9993723764972571,0.8565748976543546,0.9645760943115446,-0.011557783260941505,-0.0028871722612529988,0.024023111211135983,0.005270557631738485
-0.8170576770987719,0.7311583762057126,0.423444059701091,0.010627636099234224,-0.01168456967920065,0.031049928953871125,0.009017756264656783
0.9684691421692736,1.8681135415099561,-1.249133539825354,0.010642952760681511,-0.010749518666416406,-0.027083395654335624,-0.002366873887367547
0.7107204230739183,0.46595587115734816,-1.7034745768154176,-0.004933109451085329,-0.0034505433309823287,-0.01094682388938964,-0.0023813263652846216
0.9836444214966634,1.0693011009134352,-0.8198787850959962,0.018508254149928693,0.007931789783760905,0.016935387859120965,0.0073316789139062175
0.6230909985914936,0.16226380923762918,-0.21785064886924876,0.005731137739494442,0.0062560468539595605,-0.06865542875602842,-0.008715340881608427
0.9875674452092496,1.147607984021306,-1.1571958687843795,0.017515799207612873,-0.013758594980463387,-0.09818351771682501,0.009456402896903455
0.03008943963636406,0.15533075435087085,-4.527896980704993e-4,0.016584070324897764,-0.016780174057930707,0.013926034374162552,0.0057678024144843226
-0.9178125821922458,0.3902274467982352,0.6029860657740058,0.009154754793271422,-0.007825240874662995,-0.0958196679595858,-0.0024694620957598093
0.9171955984015498,1.9772150805220008,-0.6015627599322286,0.013843124527484176,-0.01028169384226203,0.08506600046530366,0.0038553561177104706
0.7334622924967072,0.7133629322052002,-1.6797301416632004,0.01946137509308755,-0.019533937061205507,-0.01579460804350674,-0.00232880940195173
0.9381863166690302,0.34838408092036843,1.3461306620555282,-0.006168064270168543,-0.0013651251699775442,-0.06112139774486423,-0.005721988487057388
0.9852639134227603,1.1065304223448038,-0.8289590081095546,-0.0076792549807578325,0.007276444779708981,-0.0416204177774489,-0.004831775119528175
-0.9872815965893567,0.7230043141171336,0.8410187148247608,0.019727520290762187,0.01450573896057904,-0.024710672954097387,0.004251290215179324
0.7846201208358036,0.08524069236591458,1.6199768269698547,0.004684933228418231,-0.019951082561165095,-0.09945024894550443,-0.0033573840558528897
-0.1706438666448162,0.9295228449627757,1.9853327715936917,-0.004086783053353429,0.005175660066306591,-0.018779212096706036,0.00443458863068372
-0.5431487009509607,0.3008768609724939,0.16036347825068742,-0.013219904573634266,-0.0035561707802116878,-0.01488629290834069,0.007879193755798044
-0.7225344377970977,0.9236569521017373,0.30866506945097005,-0.00437233812175691,0.013819354493170979,0.021207098569720986,0.0023928453866392373
0.6779108443421087,0.7146429498679936,-0.2648558732307186,0.015918755531311033,0.01000568762421608,0.093431486049667,0.00613414489198476
0.9096197328913577,1.559925641398877,-0.5845581369979005,0.012168351411819458,0.017035363437607882,0.07265758281573653,0.004767612386494875
-0.7816369865849951,1.610057939775288,-1.623733613975011,0.007039564568549393,-0.012869118880480528,0.06059289663098752,0.004683483489789069
-0.8675212293741353,1.92171128699556,0.5025998425963369,-0.013289223378524184,-0.01529109307564795,0.030638172291219234,-0.0016875737812370069
-0.9842893981214202,1.0085494187660515,-1.1765626822003235,0.018991532670333985,0.0165502989012748,-0.008182303747162223,0.00988174144178629
-0.762670489732519,0.908307172358036,0.3532127675261675,0.013486066814512015,0.014229433406144378,-0.07424752977676691,-0.0027176163345575335
0.5104706216618722,1.3801953219808638,-1.8598951938580317,5.791681725531815e-4,0.01876598089002073,-0.08859085752628744,0.005695852502249183
0.9547916983700122,1.1066117966547608,-0.7027243489222377,0.006632398273795845,-0.006824289802461863,-0.07754555391147733,-0.007686581080779433
0.29589961252903063,0.8651839774101973,1.9552190425788054,-0.010038990378379822,0.008952710730955004,-0.02862779605202377,5.991577543318274e-4
-0.2353714666331842,1.3014827240258455,-1.9719054854742533,-0.007728668237105012,-0.005663792006671428,-0.07964823371730745,0.009864806006662548
-0.8788680402858632,1.8731184829957783,1.477064951305466,5.715494044124941e-5,0.008322380594909192,-0.057153572700917726,-0.005430071246810258
0.13024590782301576,1.4073012829758227,-1.9914817212109148,-5.987703055143345e-4,0.01835553119890392,-0.013374459603801375,0.004614439415745438
-0.17747579542420622,0.6400103918276727,0.015874834160539697,-0.007825391422957182,0.008946001445874572,-0.06480706306174397,-2.5790769141167437e-4
0.14942973654725458,1.7533952626399696,-0.01122765318025909,-0.01631656304933131,0.010450005158782007,-0.054020642116665844,-0.0022288578515872364
0.7775997125187543,0.6383958864025772,1.6287596417477435,0.01296294371597469,-0.016956632882356645,0.05354080530814828,-0.0033076603990048175
0.7868379568266917,1.0795709723606706,-0.38284035315260834,-0.013161112917587162,0.007358585027977826,-0.03287927238270641,0.008527672556228936
0.4145003766877918,0.47292975429445505,-0.08995085971927941,0.014165850281715391,-0.014676891537383198,-0.08917155377566816,0.005750744938850404
0.987824064114236,0.4757672450505197,-1.155575121265689,0.013778978111222386,-0.013631973126903178,0.043438732624053955,-0.007615388482809067
-0.9367273312201895,0.9631124823354185,1.3500598619452129,0.017258185837417842,0.013770825462415818,0.040335495956242085,-0.007864404553547501
-0.571224574029302,0.7075344272889197,0.17920618543690137,-0.01946446062065661,0.011269494164735081,-0.05899124466814101,-0.004829389518126845
0.9999643878737683,1.0691450336016715,1.0084393710808248,-0.019138009566813708,0.006956733027473093,0.007096823584288356,-0.003356784009374678
0.5914846730925162,0.04467983124777675,1.8063162416177905,0.013562868759036065,0.017082777898758648,-0.04301488897763193,2.9778237920254427e-4
0.9218379649019958,1.1572808185592294,-1.3875754977618513,-0.002917181663215161,0.01125493945553899,-0.0898157327901572,6.393261253833694e-5
0.9936998067543207,0.01574027445167303,-0.8879254977417891,-0.015128874192014337,0.012253897543996573,-0.0783545758575201,-0.0030201823310926556
0.17148616163382066,0.8805013778619468,-1.9851865287183434,-0.0043790492415428164,0.007155812904238702,-0.08812448726966977,5.302871856838458e-4
0.9381264738465823,0.0610473258420825,-0.6537071772788559,0.01983336905948818,-0.011355452863499522,0.022809492330998188,0.0043440495384857065
-0.35633263084706873,0.11103025125339627,0.06564083126797182,-0.017912456216290593,-0.014309889888390898,0.04926361413672567,-0.0021389258978888395
0.9820197403404317,1.9042369644157588,-1.1887782550552661,-0.009749611066654324,0.009886001544073226,0.06630771169438959,0.0062248732941225186
0.380476317038145,0.2227953881956637,-1.924790663973793,0.01425352352671325,0.007197637511417269,0.042543061543256044,-0.007910510674118996
0.9551997712549495,1.3546217503026128,1.2959618167846865,-0.0038616184890270244,-0.013366500260308386,-0.08515001740306616,0.006811070176772774
-0.1553951228231333,0.28152812318876386,1.9878523957569691,-0.01003258311189711,0.011993182394653561,0.07941060955636203,-0.009472199813462794
0.6668443668766657,1.831264921464026,1.7451970144631948,-0.015347274001687766,0.016271532895043492,0.006994469137862322,0.00937017381656915
0.655756561385252,0.3795480700209737,-0.2450275950737072,-0.005558132408186794,0.019000784559175376,0.08210702664218844,-0.003571759345941246
-0.15753157816908667,1.6764881038106978,-1.987513950220227,0.009153459155932069,-0.017914150832220914,-0.07151846336200834,0.008917331383563579
-0.4536984392627864,0.20478550251573324,1.8911552761502968,0.01663511384278536,0.002727892454713582,0.05046937894076109,0.005939630111679436
0.5236017831328774,0.46817219350486994,1.8519631287209977,0.01462255082093179,0.0054338056501001125,0.030792364710941905,0.009762285086326301
-0.05559806472586848,1.989810898900032,-1.998453231352745,-0.0060816744808107615,-0.01254248314537108,-0.04790162495337427,-0.006652311529032886
-0.906693456978617,1.6411199178546667,-1.421790202674463,0.014450125992298123,-0.01289134387858212,-0.02023083781823516,0.009446161743253469
-0.005723974393602827,0.07791652530431747,-1.9999836179243844,0.012152205873280763,0.0012684347759932268,0.06782483835704625,0.0021068097138777376
0.9030747548476881,1.6504189181141555,-1.4294833956706454,-0.009224477289244533,-0.018108405228704213,-0.05261752950027585,-0.00702425298281014
0.5689268573166454,1.119688385631889,-0.17761187324730576,-0.009809228144586086,6.599191669374692e-4,0.07644713991321625,0.005442590708844364
-0.6118748296758704,1.6688664015382528,0.20904539143568768,9.435701556503757e-4,0.01926802644506097,-0.08525093570351601,-0.008266762802377344
0.6755351042595024,1.798809074331075,-1.737327825945219,-0.017954214569181205,0.006772908726707102,0.01640643659047783,-0.0031954486574977637
-0.940707033024875,1.3096868703141809,-1.3392201026141237,-0.016585598038509487,0.019655055003240707,0.06893214485608043,0.008534246701747178
-0.5134893917008033,0.7317385128699243,0.14190405862121747,-0.015323053225874902,-0.006738232281059027,-0.024806857900694007,0.0020220734411850565
-0.8815081621959981,1.8932540016248822,-1.4721687833622992,-0.004409148171544076,0.010637541264295579,-0.0017619525082409326,-0.0049706337694078685
-0.9463673651016266,1.0352092399261892,-1.3230925722925315,0.013603584291413427,-6.745683960616596e-4,0.09405593792907893,-0.0097866130201146
0.9755767262486288,1.6009700675494969,-0.7803410570862,-0.014549107030034066,0.009638520758599042,0.020896024769172072,-0.007747302455827594
0.8055484540981492,0.38799616135656834,-1.5925299048150077,4.245569091290251e-4,0.011364598339423538,0.056960353208705794,-0.003165437034331262
-0.46685494143992357,0.14848532807081938,0.11566609040864806,0.0045779466722160565,0.013291761511936787,-0.056329960003495216,-0.0034175647562369703
0.2252060281988711,1.3412427138537169,-0.02568883570858671,-0.0018206631112843742,-0.013605203032493591,-0.02652426008135081,0.00932876299135387
-0.9999148642632725,0.26499749906361103,1.0130485334563433,0.01665693053044379,-0.009328937055543066,0.022503685345873242,-0.009549025050364434
-0.8579164970121262,0.31818973179906607,1.5137891436712558,0.014261737121269106,-0.010791055765002966,0.0531360857654363,-0.002816861877217889
-0.7937228947623074,1.1972406920976937,-1.6082795133243788,-0.0030538435466587535,-0.006025669323280454,-0.03318311371840536,-0.007009993498213589
-0.9966227891896484,1.6203174223192036,1.0821158697685516,-0.0044446345977485185,0.001027893284335734,-0.08506216430105269,-0.005307658459059894
0.9883781749125147,1.0084236357361078,-0.8479849239167159,0.0021899819001555444,0.00961584466509521,-0.04747122949920595,5.374457687138887e-6
0.028790736345412286,0.4778174366801977,-4.1453917101763604e-4,-0.0029422608856111768,0.01708287757821381,0.012736651115119457,-2.820261707529425e-4
-0.9998604100139836,1.406331375706941,-1.0167080964406057,2.894101478159439e-4,-0.004212779169902207,0.0316342472564429,0.0053378370078280574
-0.9922419562246169,1.0457016215659678,0.8756782388013046,0.01895741067826748,0.017160102194175127,0.020318812038749454,0.00913921901024878
-0.45632793757715806,0.28742445772513747,-1.889811672988491,0.016543575031682852,-0.005440676128491759,0.007721412880346182,-0.008551482390612365
-0.6581819195550843,1.3428460732102394,1.7528589248795452,0.008121053203940392,0.0174025759473443,0.016295602824538943,0.008211674103513361
0.661871067011108,1.736758035607636,-0.2503823036683449,-0.005209763273596764,0.01946374203078449,-0.052049910509958865,-0.004649451235309243
0.8824763557968189,1.376137901097536,1.4703567597681215,-0.003763062227517367,-0.008164746053516865,-0.04121011877432466,0.008272055559791625
-0.7950501867854115,1.6416055927984416,1.6065436509374096,0.019951175833120945,-0.011296816868707538,0.039558653067797434,-0.0031962678208947186
-0.8317262232734289,1.6343001555651426,1.5551859954279452,0.019548163814470176,9.95430424809457e-4,-0.04855636158026755,-0.005329240011051297
-0.8438257684621521,0.821333322674036,0.4633827504829364,-6.252390518784526e-4,-0.006821497073397041,0.002191824465990061,-0.0013699819706380362
-0.5017413765399127,1.6901513105258346,0.13498231748256517,0.0138013163022697,-0.014627559492364526,-0.026707127597182995,-0.008656652201898396
0.11757864491428129,1.6427232031710446,-1.9930635741281226,-0.0016250174585729846,0.009659891258925201,-0.04551603426225484,0.0018087893957272165
-0.5616688317330597,1.6240505990572274,0.17263785229222628,0.002580068130046128,0.0038178257364779727,-0.08282859157770872,4.219621093943717e-4
-0.8885384071895396,1.6951544689945877,-1.458802243836139,0.009750265954062344,-0.009437797907739878,0.06074196915142238,-0.005046435119584203
-0.8946408277681848,1.9644817090593278,1.4467860665802563,0.00466532533057034,-0.013055366557091476,0.04111806964501738,-0.0030841205082833764
-0.9575773492847708,1.1512168981134892,-1.2881763698444966,0.007988176820799709,0.01774144034832716,-0.09614418549463154,0.007151779355481268
-0.07896077723729279,0.9115785644389689,0.0031222764761554833,-0.007686598626896739,-5.679374095052467e-4,-0.039788377936929464,0.008814012701623143
0.6062530813734872,0.5767158507369459,1.7952717782778111,0.01874520676210523,0.01672337902709842,-0.058466201182454824,0.002520550200715661
-0.5698557152192546,1.8276820871978998,-1.821744768058764,-0.008979329951107503,0.015697731962427495,0.036432926496490825,-0.005567964087240398
-0.44316177173129506,1.6606656964868307,-1.8964416568165379,-0.007448792895302177,0.005638223802670837,-0.09745178311131895,0.00490062741562724
0.7961461642898702,1.248091321438551,-1.605104358839471,0.010099317645654082,-0.005363168390467764,0.051331960922107095,0.00862721364479512
0.26223294004230063,0.5442518233321607,-1.9650046036971902,0.019365782244130967,9.14416462182998e-4,0.09352028747089208,-0.002606129376217723
0.528581981202864,0.21941793244332075,1.8488822587070923,-5.644519068300734e-4,-0.007217697361484169,0.06121173878200353,0.005013049240224063
-0.40036289302420347,0.3414361630566418,0.08364332605186409,0.010875243069604041,0.004363977005705236,-0.05678062369115651,-0.004504583580419421
0.12923292821386928,0.22041982365772128,-1.9916142648556792,-0.001559554338455199,0.015648530209437014,-0.038082897476851944,-0.006288899527862668
-0.6459402721351246,1.3294822545722127,-1.7633879517217972,0.014654542403295636,0.005373486606404184,0.08742878613993527,-0.009621627652086318
-0.7219833500964644,0.21549099078401923,1.6919104293067753,0.017397506879642605,-0.0037098159268498417,0.02661300846375525,-0.003625749140046537
-0.07816730466681629,0.05890110181644559,1.9969402552215079,-0.016052904790267348,-0.0185189186129719,-0.002808431815356019,0.0019664403470233075
-0.15338568485265064,1.6820299425162375,0.01183360121774868,-0.016690477589145304,0.013809003531932828,-0.025644520251080397,-0.005300834686495364
0.7334627583680217,0.20746880862861872,1.6797296389647673,0.007012156331911684,-0.013278776686638594,0.006809515738859767,0.009446019772440197
0.7474302224948527,1.314755444880575,-0.3356596787027789,-0.009239356806501746,0.01952652265317738,0.09028606712818146,0.008761090673506259
0.8177619552263512,0.7696662498638034,1.5755565867787245,0.0047157937753945604,0.007526807002723217,-0.03750324752181769,-4.5004914049059236e-4
0.6166275603726075,0.6748002329841256,1.7872550106470753,-0.01720213527791202,-0.003984308568760753,0.06929347151890397,-0.003819727776572108
0.1117684848060524,1.6979211117140949,1.9937342732361398,0.006463161185383797,0.012981598023325203,-0.05516862780787051,-0.007080365326255561
-0.8957129192823264,0.9804328652098775,-1.4446328443004774,0.00524529936723411,0.011813494861125946,0.02990254992619157,-0.007811968615278601
0.7606436628968016,0.7138694152235985,1.649169637379119,-0.0035760749783366914,-0.009731633206829429,0.06529916152358056,-0.0014344648132100703
0.9981164048465992,1.5329473447054625,-1.061348531979988,0.018113018237054346,0.0031462772935628887,-0.08970585381612182,-0.00797748840879649
0.9727997191601425,0.6994539042934775,1.2316478068144567,0.011925927381962537,-0.00803990637883544,0.02033687494695187,-0.008203127244487405
0.034282324050681316,0.8305981610901654,-5.878116324156135e-4,0.01625016354955733,-0.013890128089115024,-0.06266960841603578,0.0050519814388826495
0.8637544501801651,0.09657124755904078,-0.49608706129534563,0.01919885768555105,-0.01912020237185061,-0.0329607223160565,-0.004825569298118353
-0.9999942595620133,0.03640453051775694,0.9966116607281879,-0.0031508389674127085,-0.008351047709584237,0.08200751063413919,0.004140093266032636
-0.9391953192937423,1.5285437600687146,-1.3433833895469107,-0.01865669509395957,-0.003524865834042431,-0.042849719524383545,-3.320134710520506e-4
0.6714544444715995,1.1997594167478383,1.7410458346143884,0.006218466497957705,0.0055281166825443505,0.021989148529246452,-0.006648462424054742
-0.9206178865314492,1.5304421191103756,0.609535267919921,-1.7473165877163535e-4,0.01894977865740657,-0.06949341208674015,0.009998464519158005
0.5590150099795045,0.9140094337053597,-1.8291575354645309,-0.006686579622328281,-6.374332588165998e-4,0.04080227515660226,0.0018159389728680253
-0.1988800460363193,0.8650881890207529,0.01997615983661316,-0.015632615126669407,0.01862565878778696,-0.023912083823233843,-0.007245959746651352
-0.7940302508460606,1.5447037825360894,1.6078782449975835,0.013502722103148696,-0.009442831436172128,0.0037758982274681274,-0.0070177377387881275
-0.13279734446235045,0.1997512369416654,0.008856788701174678,0.005532004470005632,-0.018403810886666178,0.03126955372281373,-0.007497831871733069
-0.9989893896703002,1.9698566575534642,0.9550533724717732,0.0033776156790554512,9.205460641533124e-4,0.08267942732200026,-0.005925940778106451
-0.718484712221897,1.1842791680246592,0.3044572491187778,-0.0034098027460277083,0.01751962538808584,-0.023466644249856478,-0.002793342350050807
-0.8757826993106053,0.9711183505132794,0.5172944338541039,0.010383252250030638,-0.012309252228587867,0.06249083378352224,0.0037749663088470706
0.7752031211491097,0.8422096273861825,-1.6317120554181934,0.010329724866896869,-0.017240892155095937,-0.0253192765172571,-0.0015658712526783348
0.6061060586766513,1.1095700892619789,-0.20461616458752718,-0.001361338132992388,0.0021716163679957393,0.07317898496985437,-0.004604178140871227
0.4983335628098606,1.000578821171075,-1.8669853863689,0.013953884840011598,0.010834186747670175,-0.024146141530945894,0.0012142451433464884
0.1370827141685026,1.4457472637295723,1.990559604201684,-0.014301440911367536,0.0017503032926470055,-0.05897200964391232,0.0035299936449155207
0.6878244535359741,0.9390090615488589,-1.7258770702522148,0.01931236853823066,-0.00405220207758248,0.06592011013999582,-0.001881070332601667
0.7005576871119191,1.513960951473564,-1.713595772849306,-0.018942521382123233,-0.019957592599093913,0.07798529407009483,-0.006445865193381906
0.8839980642650256,0.8590211784467101,1.467490558595238,0.010607305662706495,-0.013289177408441901,0.09363031703978777,0.0013372406782582395
0.9957752262820265,1.6859855614602566,1.0918242817721915,0.018044927418231962,0.004872187133878471,-0.018035305477678773,0.008264568522572518
0.06779308369377186,1.942234099842608,-0.0023005974727211553,-0.004629526650533081,0.01577606597915292,-0.0918481289409101,-0.0026066505117341874
-0.43822498751631306,1.977424021344632,1.8988653182297819,-7.072024326771481e-4,0.006427091620862486,0.0966331702657044,-0.006024842103943229
0.10760539169326533,1.8012844687327743,1.9941936831817726,-0.007077338006347418,-0.01153360838070512,-0.04549434008076787,-0.002154245930723846
-0.8733436235504812,1.2138022212311625,-1.4871046244942818,-0.008719177916646004,-0.018817290058359505,0.042090085893869394,0.001344561888836325
-0.9919663889005867,1.6927720601670444,0.87349828739685,0.00831856674514711,-0.004783906796947122,0.05608517294749618,-0.004976172209717334
-0.6922669230927623,1.4253062545321882,-1.7216415364927933,-0.006912724375724792,-0.017239888142794372,0.08305106787011027,-0.009705133042298258
0.9999973677401687,0.3623526245355606,-1.0022944526000437,-0.009550752388313414,-0.01502601206302643,-6.285314448177537e-5,-0.005071774888783694
0.9323761505137959,1.3293100935406983,1.3614895765483086,-0.018430728865787387,-0.011666568238288164,0.08232393432408572,0.002779538966715336
-0.11615330835886442,1.0546890031546354,1.9932312968071892,0.0030280185490846635,0.009398702513426543,0.09151134300045669,0.009869258734397592
0.02867907843594204,0.6345252813771367,-1.9995886706341088,-0.0036765121202915925,0.008366077495738863,-0.07739980062469841,-0.0029988491721451285
-0.02480154502242908,1.8761969883926213,-1.999692394371639,-0.004181064134463668,0.002875167038291694,-0.026986991567537186,0.008134644012898208
0.9784197513994516,1.4561564489267766,-1.2066271765074363,-0.01432176623493433,-0.009870843673124909,-0.0021834472194313947,0.0038155295606702565
-0.8281479834565633,0.1641110465861857,1.5605095159734828,0.00215092482045293,0.0037538451980799435,-0.06957365088164807,-0.007964034918695689
-0.9746834971141729,1.5968512301333249,0.776410911596102,-0.002805034052580594,-0.0177361121121794,-0.058001812361180786,-0.0037109645549207922
0.11081969812037479,0.7533589247614145,-0.006159472295223289,-0.0030143364798277603,-0.006605976046994328,-0.03559745736420154,-0.0025210173008963464
0.4158037729549534,0.257832745090127,-1.9094543542126925,-0.004374501239508392,8.039016649127005e-4,-0.08858584859408439,-0.007347321519628167
0.7273409212875996,0.6166120609268546,-1.6862763176888051,0.0012005490716546774,0.014615698307752608,-0.05646658809855581,0.005123659833334387
0.23532549472507633,1.7683876063674688,-1.9719166175821865,0.003907126076519489,-6.562766712158927e-4,-0.01800712980329991,-0.007548847473226488
